timestamp,mission_id,sample_sec,mission_profile,altitude_ft,ambient_temp_c,throttle_pct,rpm,cht_c,egt_c,oil_pressure_bar,oil_temp_c,fuel_flow_lph,vibration_mm_s,battery_voltage_v,alternator_current_a,injection_timing_deg,engine_health_pct,anomaly_score,anomaly_flag,failure_stage,failure_event,failure_mode,severity,failure_probability_24h,rul_hours,maintenance_advisory
2026-09-04T14:17:31,SIM-MISSION-02,1051,Endurance,24107.0,28.79,67.77,2728.0,90.03,658.05,4.867,88.08,29.32,1.624,27.497,25.6,17.83,95.29,0.1082,0,NORMAL,0,Normal,NORMAL,0.102,1379.93,No action
2026-09-04T14:17:32,SIM-MISSION-02,1052,Endurance,24025.2,26.92,65.92,2766.3,91.23,659.87,4.912,88.37,29.37,1.685,27.637,26.13,17.779,95.55,0.098,0,NORMAL,0,Normal,NORMAL,0.0933,1379.87,No action
2026-09-04T14:17:33,SIM-MISSION-02,1053,Endurance,23991.4,27.85,65.8,2777.7,91.66,663.45,4.779,89.05,29.83,1.459,27.747,26.13,17.84,95.19,0.1125,0,NORMAL,0,Normal,NORMAL,0.1056,1379.8,No action
2026-09-04T14:17:34,SIM-MISSION-02,1054,Endurance,23649.8,29.35,67.59,2745.1,90.81,658.88,4.803,88.72,28.83,1.732,27.548,26.02,17.814,95.69,0.0926,0,NORMAL,0,Normal,NORMAL,0.0887,1379.73,No action
2026-09-04T14:17:35,SIM-MISSION-02,1055,Endurance,24041.3,27.87,68.83,2729.5,90.16,652.64,4.795,87.27,28.88,1.644,27.706,26.27,17.81,95.57,0.0973,0,NORMAL,0,Normal,NORMAL,0.0927,1379.67,No action
2026-09-04T14:17:36,SIM-MISSION-02,1056,Endurance,23791.4,28.26,65.97,2723.9,92.31,657.13,4.731,87.9,29.5,1.558,27.537,25.91,17.886,95.9,0.0839,0,NORMAL,0,Normal,NORMAL,0.0813,1379.6,No action
2026-09-04T14:17:37,SIM-MISSION-02,1057,Endurance,23925.7,27.31,64.12,2741.5,91.28,661.9,4.778,88.56,28.98,1.541,27.668,26.11,17.708,95.05,0.118,0,NORMAL,0,Normal,NORMAL,0.1103,1379.53,No action
2026-09-04T14:17:38,SIM-MISSION-02,1058,Endurance,24292.7,28.04,69.73,2758.8,91.95,658.74,4.848,87.08,28.42,1.367,27.635,25.84,17.795,96.1,0.076,0,NORMAL,0,Normal,NORMAL,0.0746,1379.47,No action
2026-09-04T14:17:39,SIM-MISSION-02,1059,Endurance,23878.0,27.87,65.67,2707.2,91.89,667.97,4.792,87.49,29.39,1.623,27.417,25.96,17.809,95.63,0.0949,0,NORMAL,0,Normal,NORMAL,0.0906,1379.4,No action
2026-09-04T14:17:40,SIM-MISSION-02,1060,Endurance,23874.3,28.98,67.67,2769.3,92.15,659.2,4.795,87.39,28.89,1.679,27.592,25.59,17.767,95.33,0.1068,0,NORMAL,0,Normal,NORMAL,0.1008,1379.33,No action
2026-09-04T14:17:41,SIM-MISSION-02,1061,Endurance,23941.0,27.45,69.82,2758.6,90.64,661.44,4.89,87.29,28.91,1.594,27.606,25.67,17.778,95.44,0.1023,0,NORMAL,0,Normal,NORMAL,0.097,1379.27,No action
2026-09-04T14:17:42,SIM-MISSION-02,1062,Endurance,24071.8,29.83,68.19,2734.9,90.2,665.47,4.783,88.7,28.95,1.593,27.617,26.26,17.884,96.02,0.0791,0,NORMAL,0,Normal,NORMAL,0.0773,1379.2,No action
2026-09-04T14:17:43,SIM-MISSION-02,1063,Endurance,23923.6,26.7,66.65,2762.6,90.89,660.68,4.695,87.41,29.19,1.669,27.742,25.95,17.773,95.85,0.0859,0,NORMAL,0,Normal,NORMAL,0.083,1379.13,No action
2026-09-04T14:17:44,SIM-MISSION-02,1064,Endurance,23933.1,28.84,66.53,2773.8,89.49,665.83,4.86,87.6,29.1,1.52,27.718,26.26,17.841,95.14,0.1144,0,NORMAL,0,Normal,NORMAL,0.1073,1379.07,No action
2026-09-04T14:17:45,SIM-MISSION-02,1065,Endurance,24022.2,27.02,67.23,2783.1,90.78,656.05,4.786,89.19,28.59,1.548,27.583,26.42,17.756,95.77,0.0892,0,NORMAL,0,Normal,NORMAL,0.0858,1379.0,No action
2026-09-04T14:17:46,SIM-MISSION-02,1066,Endurance,23929.6,27.99,67.0,2738.0,89.99,661.55,4.794,88.2,28.37,1.627,27.605,26.46,17.883,95.47,0.1012,0,NORMAL,0,Normal,NORMAL,0.096,1378.93,No action
2026-09-04T14:17:47,SIM-MISSION-02,1067,Endurance,23955.6,27.65,66.22,2759.5,90.88,658.62,4.893,86.85,29.0,1.481,27.543,25.91,17.81,95.1,0.1159,0,NORMAL,0,Normal,NORMAL,0.1085,1378.87,No action
2026-09-04T14:17:48,SIM-MISSION-02,1068,Endurance,23964.9,27.34,67.85,2729.3,91.13,654.41,4.76,88.52,29.34,1.45,27.464,26.69,17.812,95.74,0.0904,0,NORMAL,0,Normal,NORMAL,0.0869,1378.8,No action
2026-09-04T14:17:49,SIM-MISSION-02,1069,Endurance,23954.6,29.14,68.32,2742.4,89.74,659.86,4.78,87.55,28.72,1.478,27.645,25.9,17.743,95.53,0.0989,0,NORMAL,0,Normal,NORMAL,0.0941,1378.73,No action
2026-09-04T14:17:50,SIM-MISSION-02,1070,Endurance,23928.6,26.92,66.59,2773.1,91.36,664.29,4.907,87.8,29.06,1.474,27.584,25.69,17.811,95.47,0.101,0,NORMAL,0,Normal,NORMAL,0.0959,1378.67,No action
2026-09-04T14:17:51,SIM-MISSION-02,1071,Endurance,24002.2,28.71,66.5,2760.2,89.47,665.92,4.808,87.25,28.84,1.497,27.572,26.28,17.816,96.05,0.0781,0,NORMAL,0,Normal,NORMAL,0.0764,1378.6,No action
2026-09-04T14:17:52,SIM-MISSION-02,1072,Endurance,24053.2,28.01,68.03,2719.9,91.39,660.79,4.82,89.4,29.12,1.652,27.606,26.45,17.778,95.43,0.1028,0,NORMAL,0,Normal,NORMAL,0.0974,1378.53,No action
2026-09-04T14:17:53,SIM-MISSION-02,1073,Endurance,23858.5,28.65,67.06,2721.1,91.44,661.95,4.895,87.61,29.22,1.68,27.623,25.71,17.739,95.38,0.1047,0,NORMAL,0,Normal,NORMAL,0.099,1378.47,No action
2026-09-04T14:17:54,SIM-MISSION-02,1074,Endurance,24036.0,28.49,68.92,2731.2,91.38,663.09,4.753,89.03,28.86,1.359,27.593,26.12,17.775,94.97,0.1212,0,NORMAL,0,Normal,NORMAL,0.113,1378.4,No action
2026-09-04T14:17:55,SIM-MISSION-02,1075,Endurance,23869.8,27.0,64.81,2776.1,91.03,663.27,4.791,87.23,29.1,1.497,27.59,25.99,17.813,95.52,0.0993,0,NORMAL,0,Normal,NORMAL,0.0944,1378.33,No action
2026-09-04T14:17:56,SIM-MISSION-02,1076,Endurance,23938.3,28.33,67.73,2778.9,90.06,665.24,4.755,88.63,29.22,1.509,27.676,25.14,17.809,95.23,0.1107,0,NORMAL,0,Normal,NORMAL,0.1041,1378.27,No action
2026-09-04T14:17:57,SIM-MISSION-02,1077,Endurance,23970.5,28.13,67.54,2751.2,91.5,663.25,4.719,89.29,28.97,1.722,27.554,26.02,17.871,95.12,0.1154,0,NORMAL,0,Normal,NORMAL,0.1081,1378.2,No action
2026-09-04T14:17:58,SIM-MISSION-02,1078,Endurance,23978.4,28.5,71.33,2755.7,91.18,667.99,4.761,88.21,28.89,1.555,27.602,26.04,17.827,96.04,0.0786,0,NORMAL,0,Normal,NORMAL,0.0768,1378.13,No action
2026-09-04T14:17:59,SIM-MISSION-02,1079,Endurance,23964.7,28.43,65.86,2784.9,89.97,668.81,4.842,89.48,29.32,1.558,27.553,26.1,17.815,95.45,0.1019,0,NORMAL,0,Normal,NORMAL,0.0966,1378.07,No action
2026-09-04T14:18:00,SIM-MISSION-02,1080,Endurance,24140.0,28.06,68.84,2694.7,90.1,657.3,4.591,89.26,28.96,2.213,27.672,26.2,17.789,86.19,0.4723,0,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.5114,1378.0,Immediate inspection recommended
2026-09-04T14:18:01,SIM-MISSION-02,1081,Endurance,24041.2,28.89,67.82,2693.3,95.12,667.31,4.606,90.31,29.83,2.348,27.668,26.18,17.72,85.3,0.5081,0,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.5419,1357.93,Immediate inspection recommended
2026-09-04T14:18:02,SIM-MISSION-02,1082,Endurance,24107.0,27.76,68.83,2727.9,91.63,645.53,4.393,89.37,29.64,2.508,27.758,26.22,17.735,84.76,0.5297,0,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.5602,1337.87,Immediate inspection recommended
2026-09-04T14:18:03,SIM-MISSION-02,1083,Endurance,23949.4,29.81,69.38,2721.1,96.31,639.83,4.505,91.49,29.81,2.645,27.709,26.44,17.812,84.12,0.5551,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.5819,1317.8,Immediate inspection recommended
2026-09-04T14:18:04,SIM-MISSION-02,1084,Endurance,24089.8,30.4,67.07,2683.2,89.01,658.85,4.513,90.46,29.49,2.388,27.724,25.87,17.818,84.02,0.5592,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.5853,1297.73,Immediate inspection recommended
2026-09-04T14:18:05,SIM-MISSION-02,1085,Endurance,24240.5,29.07,67.92,2683.9,97.24,695.85,4.512,91.57,29.61,2.711,27.537,25.73,17.84,82.91,0.6037,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.6231,1277.67,Immediate inspection recommended
2026-09-04T14:18:06,SIM-MISSION-02,1086,Endurance,23970.2,25.45,66.24,2701.0,94.33,690.07,4.483,91.02,29.67,2.768,27.528,26.6,17.848,82.61,0.6156,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.6333,1257.6,Immediate inspection recommended
2026-09-04T14:18:07,SIM-MISSION-02,1087,Endurance,24048.0,28.74,70.64,2721.9,100.73,644.74,4.469,90.73,30.01,2.887,27.578,25.97,17.788,82.55,0.618,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.6353,1237.53,Immediate inspection recommended
2026-09-04T14:18:08,SIM-MISSION-02,1088,Endurance,24099.8,27.51,70.82,2688.7,94.97,687.91,4.303,91.22,29.94,2.9,27.507,25.71,17.839,81.6,0.656,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.6676,1217.47,Immediate inspection recommended
2026-09-04T14:18:09,SIM-MISSION-02,1089,Endurance,23929.5,26.28,67.47,2707.0,92.87,687.04,4.181,91.32,29.68,3.065,27.626,25.63,17.799,80.91,0.6838,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.6912,1197.4,Immediate inspection recommended
2026-09-04T14:18:10,SIM-MISSION-02,1090,Endurance,23867.7,26.11,68.27,2698.3,94.01,626.23,4.334,91.99,30.42,3.078,27.639,26.06,17.888,80.83,0.6866,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.6936,1177.33,Immediate inspection recommended
2026-09-04T14:18:11,SIM-MISSION-02,1091,Endurance,23855.9,27.33,67.51,2665.6,95.95,648.04,4.309,90.99,30.15,3.068,27.64,26.2,17.773,80.42,0.7033,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.7078,1157.27,Immediate inspection recommended
2026-09-04T14:18:12,SIM-MISSION-02,1092,Endurance,24090.9,26.62,67.76,2700.0,94.16,618.76,4.35,92.35,30.72,3.29,27.678,25.99,17.738,79.42,0.7433,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.7418,1137.2,Immediate inspection recommended
2026-09-04T14:18:13,SIM-MISSION-02,1093,Endurance,24132.5,27.07,64.2,2656.1,100.23,687.38,4.339,91.7,30.57,3.253,27.568,26.14,17.758,79.15,0.754,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.7509,1117.13,Immediate inspection recommended
2026-09-04T14:18:14,SIM-MISSION-02,1094,Endurance,24135.3,26.01,67.06,2652.1,102.63,734.52,4.235,91.98,31.11,3.417,27.591,25.84,17.824,78.85,0.766,1,PRE_FAILURE,0,Sensor Failure,CRITICAL_WARNING,0.7611,1097.07,Immediate inspection recommended
2026-09-04T14:18:15,SIM-MISSION-02,1095,Endurance,23859.7,29.36,67.42,2669.9,90.74,685.71,4.271,94.14,31.16,3.574,27.597,25.79,17.803,37.41,0.8237,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.8101,20.0,Emergency shutdown / maintenance inspection
2026-09-04T14:18:16,SIM-MISSION-02,1096,Endurance,24187.5,26.48,67.55,2676.5,97.15,669.79,4.263,91.76,30.38,3.593,27.613,26.21,17.739,37.29,0.8284,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.8141,18.5,Emergency shutdown / maintenance inspection
2026-09-04T14:18:17,SIM-MISSION-02,1097,Endurance,24000.1,27.12,68.01,2672.5,76.58,690.09,4.213,93.16,30.11,3.744,27.614,25.77,17.835,36.26,0.8697,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.8492,17.0,Emergency shutdown / maintenance inspection
2026-09-04T14:18:18,SIM-MISSION-02,1098,Endurance,23916.1,29.49,68.13,2682.0,77.17,703.5,4.224,93.03,30.3,3.816,27.633,25.86,17.847,36.56,0.8575,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.8388,15.5,Emergency shutdown / maintenance inspection
2026-09-04T14:18:19,SIM-MISSION-02,1099,Endurance,24042.1,28.59,67.88,2650.4,95.73,655.76,4.091,93.23,30.93,3.919,27.683,25.7,17.787,35.33,0.907,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.8809,14.0,Emergency shutdown / maintenance inspection
2026-09-04T14:18:20,SIM-MISSION-02,1100,Endurance,23862.6,29.38,70.09,2666.5,111.76,742.62,4.079,93.19,31.08,3.849,27.566,25.84,17.765,33.21,0.9917,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.9529,12.5,Emergency shutdown / maintenance inspection
2026-09-04T14:18:21,SIM-MISSION-02,1101,Endurance,23970.6,29.48,68.92,2649.0,104.63,676.63,4.063,92.46,30.13,3.939,27.576,26.06,17.797,35.37,0.9053,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.8795,11.0,Emergency shutdown / maintenance inspection
2026-09-04T14:18:22,SIM-MISSION-02,1102,Endurance,23843.0,26.4,69.28,2639.5,94.37,652.2,4.048,93.87,31.38,4.041,27.492,26.21,17.683,34.64,0.9342,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.9041,9.5,Emergency shutdown / maintenance inspection
2026-09-04T14:18:23,SIM-MISSION-02,1103,Endurance,24202.4,29.39,67.28,2609.7,106.47,700.33,3.897,94.22,30.9,4.213,27.621,26.09,17.833,33.0,0.9999,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.9599,8.0,Emergency shutdown / maintenance inspection
2026-09-04T14:18:24,SIM-MISSION-02,1104,Endurance,23935.8,26.63,70.11,2664.0,101.57,675.97,4.03,94.19,31.6,4.248,27.612,26.04,17.798,33.0,1.0,1,FAILURE,1,Sensor Failure,ENGINE_FAILURE,0.96,6.5,Emergency shutdown / maintenance inspection
2026-09-04T14:18:25,SIM-MISSION-02,1105,Endurance,24126.9,27.93,68.99,2814.1,91.87,663.6,4.761,87.94,28.46,1.545,27.619,25.87,17.834,95.51,0.0995,0,NORMAL,0,Normal,NORMAL,0.0946,1376.33,No action
2026-09-04T14:18:26,SIM-MISSION-02,1106,Endurance,23863.4,27.91,68.35,2803.9,92.13,667.72,4.712,87.77,28.6,1.559,27.608,26.08,17.731,95.82,0.0872,0,NORMAL,0,Normal,NORMAL,0.0841,1376.27,No action
2026-09-04T14:18:27,SIM-MISSION-02,1107,Endurance,23984.8,26.64,66.44,2793.2,91.42,657.17,4.863,87.58,28.64,1.45,27.58,26.55,17.801,95.94,0.0823,0,NORMAL,0,Normal,NORMAL,0.0799,1376.2,No action
2026-09-04T14:18:28,SIM-MISSION-02,1108,Endurance,23728.4,28.94,67.37,2854.2,90.82,656.87,4.826,87.26,28.72,1.498,27.549,26.01,17.789,95.05,0.1181,0,NORMAL,0,Normal,NORMAL,0.1104,1376.13,No action
2026-09-04T14:18:29,SIM-MISSION-02,1109,Endurance,24005.1,28.11,68.34,2780.5,91.9,660.87,4.705,87.14,28.89,1.436,27.541,26.44,17.772,95.62,0.095,0,NORMAL,0,Normal,NORMAL,0.0908,1376.07,No action
2026-09-04T14:18:30,SIM-MISSION-02,1110,Endurance,24004.9,28.37,66.65,2825.7,92.3,663.2,4.672,87.44,29.49,1.595,27.636,26.25,17.769,95.78,0.0888,0,NORMAL,0,Normal,NORMAL,0.0855,1376.0,No action
2026-09-04T14:18:31,SIM-MISSION-02,1111,Endurance,24033.6,28.76,66.41,2828.4,91.46,658.93,4.852,87.49,29.15,1.539,27.599,25.87,17.812,95.67,0.093,0,NORMAL,0,Normal,NORMAL,0.0891,1375.93,No action
2026-09-04T14:18:32,SIM-MISSION-02,1112,Endurance,24116.1,27.62,67.55,2789.9,91.85,663.87,4.842,88.51,29.34,1.537,27.473,25.73,17.849,94.97,0.1212,0,NORMAL,0,Normal,NORMAL,0.113,1375.87,No action
2026-09-04T14:18:33,SIM-MISSION-02,1113,Endurance,24091.7,28.05,66.79,2837.2,89.11,663.89,4.833,87.88,28.76,1.484,27.529,26.06,17.789,95.76,0.0896,0,NORMAL,0,Normal,NORMAL,0.0862,1375.8,No action
2026-09-04T14:18:34,SIM-MISSION-02,1114,Endurance,24086.6,28.23,70.2,2803.8,91.97,662.17,4.768,88.6,28.79,1.544,27.661,26.22,17.773,95.21,0.1115,0,NORMAL,0,Normal,NORMAL,0.1048,1375.73,No action
2026-09-04T14:18:35,SIM-MISSION-02,1115,Endurance,23987.6,28.48,66.76,2810.2,90.86,666.55,4.831,87.67,28.96,1.46,27.571,25.35,17.715,94.7,0.1321,0,NORMAL,0,Normal,NORMAL,0.1223,1375.67,No action
2026-09-04T14:18:36,SIM-MISSION-02,1116,Endurance,24020.0,28.68,69.85,2807.7,92.61,662.76,4.77,87.73,29.01,1.471,27.582,26.14,17.726,95.03,0.1186,0,NORMAL,0,Normal,NORMAL,0.1108,1375.6,No action
2026-09-04T14:18:37,SIM-MISSION-02,1117,Endurance,23996.6,27.91,70.05,2825.0,90.59,663.52,4.817,87.79,28.54,1.511,27.688,26.21,17.78,95.58,0.0969,0,NORMAL,0,Normal,NORMAL,0.0923,1375.53,No action
2026-09-04T14:18:38,SIM-MISSION-02,1118,Endurance,24050.5,28.75,68.75,2793.5,91.31,663.69,4.791,89.71,28.57,1.57,27.58,26.18,17.808,95.77,0.0891,0,NORMAL,0,Normal,NORMAL,0.0858,1375.47,No action
2026-09-04T14:18:39,SIM-MISSION-02,1119,Endurance,24216.6,26.5,66.27,2821.3,89.67,653.47,4.736,87.99,28.5,1.539,27.6,25.66,17.832,95.4,0.1039,0,NORMAL,0,Normal,NORMAL,0.0983,1375.4,No action
2026-09-04T14:18:40,SIM-MISSION-02,1120,Endurance,23931.2,28.08,65.19,2822.6,91.99,659.95,4.745,87.86,28.47,1.518,27.606,25.8,17.787,95.04,0.1182,0,NORMAL,0,Normal,NORMAL,0.1105,1375.33,No action
2026-09-04T14:18:41,SIM-MISSION-02,1121,Endurance,24006.1,27.66,67.31,2823.5,90.83,661.2,4.825,87.77,28.69,1.642,27.467,26.22,17.743,95.33,0.1066,0,NORMAL,0,Normal,NORMAL,0.1006,1375.27,No action
2026-09-04T14:18:42,SIM-MISSION-02,1122,Endurance,24032.5,27.12,65.51,2842.1,91.14,657.59,4.775,87.16,28.99,1.711,27.63,26.17,17.78,95.67,0.0933,0,NORMAL,0,Normal,NORMAL,0.0893,1375.2,No action
2026-09-04T14:18:43,SIM-MISSION-02,1123,Endurance,24068.0,28.55,67.66,2809.0,90.95,662.46,4.752,89.22,28.8,1.533,27.501,26.25,17.708,95.42,0.1033,0,NORMAL,0,Normal,NORMAL,0.0978,1375.13,No action
2026-09-04T14:18:44,SIM-MISSION-02,1124,Endurance,24155.0,26.77,68.71,2813.1,91.42,658.38,4.672,89.4,29.13,1.599,27.678,25.97,17.768,95.14,0.1144,0,NORMAL,0,Normal,NORMAL,0.1072,1375.07,No action
2026-09-04T14:18:45,SIM-MISSION-02,1125,Endurance,23931.6,28.24,70.14,2856.1,89.68,662.27,4.764,88.49,29.29,1.592,27.672,26.24,17.81,95.51,0.0996,0,NORMAL,0,Normal,NORMAL,0.0947,1375.0,No action
2026-09-04T14:18:46,SIM-MISSION-02,1126,Endurance,24333.0,26.58,69.52,2824.6,91.02,660.09,4.904,89.33,28.54,1.483,27.669,26.11,17.893,95.53,0.0988,0,NORMAL,0,Normal,NORMAL,0.0939,1374.93,No action
2026-09-04T14:18:47,SIM-MISSION-02,1127,Endurance,23826.0,28.6,70.41,2852.5,92.04,663.14,4.761,87.19,29.32,1.534,27.596,26.13,17.796,94.96,0.1215,0,NORMAL,0,Normal,NORMAL,0.1132,1374.87,No action
2026-09-04T14:18:48,SIM-MISSION-02,1128,Endurance,23919.2,27.13,68.67,2842.3,89.87,661.01,4.809,87.47,29.14,1.665,27.541,25.67,17.768,94.9,0.1238,0,NORMAL,0,Normal,NORMAL,0.1153,1374.8,No action
2026-09-04T14:18:49,SIM-MISSION-02,1129,Endurance,23636.9,28.26,68.43,2829.2,90.51,667.25,4.854,86.28,28.81,1.553,27.534,25.86,17.777,94.93,0.123,0,NORMAL,0,Normal,NORMAL,0.1145,1374.73,No action
2026-09-04T14:18:50,SIM-MISSION-02,1130,Endurance,24045.2,29.1,66.63,2879.5,91.28,659.65,4.834,88.73,29.37,1.595,27.492,26.14,17.85,96.34,0.0665,0,NORMAL,0,Normal,NORMAL,0.0665,1374.67,No action
2026-09-04T14:18:51,SIM-MISSION-02,1131,Endurance,23933.8,27.9,68.22,2824.2,91.68,656.19,4.787,88.54,28.57,1.59,27.556,26.43,17.778,95.37,0.1052,0,NORMAL,0,Normal,NORMAL,0.0994,1374.6,No action
2026-09-04T14:18:52,SIM-MISSION-02,1132,Endurance,23954.0,29.02,67.61,2845.3,91.94,657.5,4.772,87.53,28.88,1.593,27.581,25.9,17.77,95.22,0.1112,0,NORMAL,0,Normal,NORMAL,0.1045,1374.53,No action
2026-09-04T14:18:53,SIM-MISSION-02,1133,Endurance,23904.4,27.3,69.14,2898.9,90.92,666.1,4.714,87.76,29.26,1.59,27.533,26.22,17.934,95.91,0.0837,0,NORMAL,0,Normal,NORMAL,0.0811,1374.47,No action
2026-09-04T14:18:54,SIM-MISSION-02,1134,Endurance,23981.1,27.73,66.66,2861.5,92.33,663.74,4.928,88.2,29.19,1.684,27.61,26.48,17.866,95.6,0.0961,0,NORMAL,0,Normal,NORMAL,0.0917,1374.4,No action
2026-09-04T14:18:55,SIM-MISSION-02,1135,Endurance,23897.3,28.05,65.82,2864.5,90.46,665.75,4.841,88.61,29.31,1.463,27.671,25.81,17.892,95.04,0.1182,0,NORMAL,0,Normal,NORMAL,0.1105,1374.33,No action
2026-09-04T14:18:56,SIM-MISSION-02,1136,Endurance,24013.8,28.62,68.5,2877.0,90.14,658.18,4.84,87.05,28.29,1.58,27.674,26.46,17.824,95.08,0.1167,0,NORMAL,0,Normal,NORMAL,0.1092,1374.27,No action
2026-09-04T14:18:57,SIM-MISSION-02,1137,Endurance,23853.4,28.52,68.18,2810.7,91.02,656.63,4.741,88.06,28.93,1.688,27.734,26.27,17.9,96.18,0.0728,0,NORMAL,0,Normal,NORMAL,0.0719,1374.2,No action
2026-09-04T14:18:58,SIM-MISSION-02,1138,Endurance,23959.7,29.36,64.99,2868.1,91.06,659.67,4.683,88.3,29.16,1.603,27.573,25.86,17.829,95.61,0.0954,0,NORMAL,0,Normal,NORMAL,0.0911,1374.13,No action
2026-09-04T14:18:59,SIM-MISSION-02,1139,Endurance,23972.4,27.48,65.5,2896.6,92.31,659.66,4.767,88.16,29.27,1.533,27.379,26.11,17.781,95.81,0.0875,0,NORMAL,0,Normal,NORMAL,0.0844,1374.07,No action
2026-09-04T14:19:00,SIM-MISSION-02,1140,Endurance,23941.2,27.62,67.39,2864.7,91.04,655.88,4.835,87.72,28.48,1.466,27.529,26.24,17.807,95.49,0.1003,0,NORMAL,0,Normal,NORMAL,0.0953,1374.0,No action
2026-09-04T14:19:01,SIM-MISSION-02,1141,Endurance,24091.8,29.28,67.36,2883.2,91.15,659.88,4.794,87.73,29.23,1.537,27.642,25.48,17.864,95.91,0.0836,0,NORMAL,0,Normal,NORMAL,0.0811,1373.93,No action
2026-09-04T14:19:02,SIM-MISSION-02,1142,Endurance,24110.3,28.7,68.05,2896.4,91.53,659.86,4.795,89.01,28.89,1.603,27.685,26.27,17.702,96.34,0.0662,0,NORMAL,0,Normal,NORMAL,0.0663,1373.87,No action
2026-09-04T14:19:03,SIM-MISSION-02,1143,Endurance,24068.8,29.53,66.84,2868.5,89.96,657.41,4.738,88.29,28.98,1.685,27.531,25.57,17.9,96.06,0.0776,0,NORMAL,0,Normal,NORMAL,0.0759,1373.8,No action
2026-09-04T14:19:04,SIM-MISSION-02,1144,Endurance,23955.4,28.65,67.34,2880.0,91.36,662.98,4.759,88.05,29.3,1.517,27.753,25.59,17.75,95.77,0.089,0,NORMAL,0,Normal,NORMAL,0.0857,1373.73,No action
2026-09-04T14:19:05,SIM-MISSION-02,1145,Endurance,24196.1,27.94,67.98,2916.9,89.77,656.88,4.715,88.05,28.78,1.484,27.563,26.1,17.759,95.98,0.0807,0,NORMAL,0,Normal,NORMAL,0.0786,1373.67,No action
2026-09-04T14:19:06,SIM-MISSION-02,1146,Endurance,24346.4,27.04,65.81,2910.9,92.53,660.61,4.71,88.3,28.64,1.611,27.54,26.17,17.819,94.94,0.1223,0,NORMAL,0,Normal,NORMAL,0.114,1373.6,No action
2026-09-04T14:19:07,SIM-MISSION-02,1147,Endurance,24184.4,28.32,67.83,2884.0,90.24,660.29,4.804,88.29,29.3,1.601,27.527,25.4,17.794,95.22,0.1111,0,NORMAL,0,Normal,NORMAL,0.1044,1373.53,No action
2026-09-04T14:19:08,SIM-MISSION-02,1148,Endurance,23796.7,26.55,68.7,2878.5,91.08,658.36,4.809,87.57,29.16,1.489,27.501,26.06,17.822,95.94,0.0823,0,NORMAL,0,Normal,NORMAL,0.0799,1373.47,No action
2026-09-04T14:19:09,SIM-MISSION-02,1149,Endurance,24290.8,27.6,69.26,2914.3,91.69,662.12,4.882,88.74,29.45,1.553,27.748,26.46,17.756,94.9,0.124,0,NORMAL,0,Normal,NORMAL,0.1154,1373.4,No action
2026-09-04T14:19:10,SIM-MISSION-02,1150,Endurance,23960.9,27.79,69.25,2899.8,91.35,656.66,4.793,88.13,28.54,1.576,27.558,25.75,17.76,95.12,0.1154,0,NORMAL,0,Normal,NORMAL,0.1081,1373.33,No action
2026-09-04T14:19:11,SIM-MISSION-02,1151,Endurance,24085.1,28.4,66.72,2849.5,90.98,666.63,4.831,88.78,29.05,1.497,27.599,26.37,17.842,95.79,0.0885,0,NORMAL,0,Normal,NORMAL,0.0852,1373.27,No action
2026-09-04T14:19:12,SIM-MISSION-02,1152,Endurance,24153.6,27.94,67.6,2928.1,90.31,652.48,4.803,86.99,28.85,1.523,27.607,26.67,17.839,95.75,0.0899,0,NORMAL,0,Normal,NORMAL,0.0864,1373.2,No action
2026-09-04T14:19:13,SIM-MISSION-02,1153,Endurance,24166.9,27.43,64.87,2873.2,91.36,656.2,4.837,89.28,28.65,1.578,27.573,25.91,17.857,95.76,0.0895,0,NORMAL,0,Normal,NORMAL,0.0861,1373.13,No action
